♥grüess	neutral
♥sweet	neutral
♥xx	neutral
♥☇	neutral
♥💋	neutral
♪allez	neutral
♪★☆	neutral
♪★♪★	neutral
♬you	neutral
♬★	neutral
♬♬	neutral
✋👌	neutral
✌💋	neutral
✗✘	neutral
✨⭐🌙⭐✨	neutral
✯gute	neutral
❓❓❓	neutral
❤xx	neutral
❤✨🎈💕👑💖🎉	neutral
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤	neutral
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤	neutral
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤	neutral
❤❤❤💋💋💋	neutral
❤️❤️	neutral
❤🎀	neutral
❤💛☀	neutral
➩	neutral
〆	neutral
「alpa	neutral
「andreas	neutral
「avicii」	neutral
「bingo	neutral
「calvin	neutral
「casper」	neutral
「christina	neutral
「culture	neutral
「dame」	neutral
「deichkind」	neutral
「dj	neutral
「fettes	neutral
「fritz	neutral
「jan	neutral
「jennifer	neutral
「juliensblog」	neutral
「kay	neutral
「kc	neutral
「knife	neutral
「kool	neutral
「loreen」	neutral
「madcon」	neutral
「mc	neutral
「nelly」	neutral
「otto	neutral
「play107」	neutral
「samy	neutral
「sido」	neutral
「silly」	neutral
「skrillex」	neutral
「whigfield」	neutral
『12	neutral
『augen	neutral
『bilder	neutral
『deine	neutral
『der	neutral
『ein	neutral
『glück』	neutral
『herz』	neutral
『internet	neutral
『let	neutral
『levels	neutral
『meine	neutral
『mfg』	neutral
『nie	neutral
『saturday	neutral
『weekends	neutral
『whistle』	neutral
【jubyphonic	neutral
【megurine	neutral
【・ヘ・	neutral
【東方】	neutral
゜д゜	neutral
ノ♪	neutral
独	neutral
笑	neutral
長城	neutral
	neutral
	neutral
	neutral
	neutral
	neutral
	neutral
＼gute	neutral
＾꒳＾	neutral
ｔ▽ｔ	neutral
ｖ（＾＿＾ｖ）♪	neutral
🌇	neutral
🌛	neutral
🌜	neutral
🌞🌞🌞🌞🌞	neutral
🌹🌻🍀🌴☀	neutral
🍀🍀🍀🍀	neutral
🍀🐷	neutral
🍀💕	neutral
🎁🎉🎈	neutral
🎂🎁	neutral
🎂🎉	neutral
🎤🎶🎸	neutral
🎶💃	neutral
🏃🏃🏃💨💨	neutral
🏰	neutral
🐏🐏🐏🐏🐏🐏	neutral
🐝🐝	neutral
🐫	neutral
🐷🍀	neutral
👀👀	neutral
👋♥	neutral
👌⚽	neutral
👑🎂	neutral
👸💕	neutral
👼👼	neutral
💁💅	neutral
💋✌	neutral
💋👄	neutral
💕🌺	neutral
💜💜💜💜💜	neutral
💥🔫	neutral
💨☕	neutral
📢🎶	neutral
🔜	neutral
🔫💣	neutral
🔲nein	neutral
😫but	neutral
😴🌙	neutral
😶👹	neutral
🚗🚕🚙	neutral
🚵	neutral
